product_id,customer_id,rating
543129,6328330,5
10054502,14894477,3
10054502,11513244,2
10054502,18626878,1
10054502,10537368,5
10054502,1316594,5
10054502,23850187,5
10054502,494482,5
10054502,22927417,5
10054502,18854950,5
10054502,479013,4
129577440,11895146,1
129577440,10431915,5
129577440,712657,5
129577440,12355460,4
129577440,12355460,5
129577440,8223521,5
129577440,18345129,4
129577440,6459364,4
129577440,14047140,4
129577440,8802684,5
91205731,1591241,5
91205731,16913608,5
91205731,16486451,5
91205731,12071125,5
91205731,15484455,5
91205731,718435,5
91205731,22742436,5
91205731,11584547,5
91205731,12320733,4
91205731,6974608,2
10021552,11549720,5
10021552,29511916,5
10021552,12252122,5
10021552,8770668,5
10021552,192673,5
10021552,25105355,5
10021552,551932,1
10021552,8782836,5
10021552,18925338,5
10021552,172155,5
104140783,5378633,1
104140783,863182,5
104140783,27095820,5
104140783,890619,5
104140783,19969729,5
104140783,19179786,5
104140783,10036696,5
104140783,14008205,5
104140783,7948176,5
104140783,9783644,5
29540357,26689693,5
29540357,1593509,5
29540357,2116127,5
29540357,10466639,5
29540357,998659,5
29540357,28138516,5
29540357,22147630,5
29540357,1463890,4
29540357,20163421,4
29540357,11592905,5
97846795,9987592,5
97846795,12965105,1
97846795,23023242,5
97846795,5648417,5
97846795,349356,5
97846795,284552,5
97846795,23426260,4
97846795,26301255,5
97846795,20542118,5
97846795,7585389,5
6464033,17447346,5
6464033,15328235,5
6464033,18594825,5
6464033,10925465,5
6464033,8840483,5
6464033,252005,5
6464033,6366393,5
6464033,18023675,5
6464033,1588777,5
6464033,11134432,5
43191091,6938990,1
43191091,19871102,5
43191091,78091,5
43191091,7623531,5
43191091,19871102,5
43191091,24170934,5
43191091,933868,5
43191091,27639892,4
43191091,18467738,5
43191091,16529379,5
95035819,1875927,5
95035819,9707245,5
95035819,22305741,5
95035819,18597813,5
95035819,22629305,5
95035819,18139837,4
95035819,6761772,2
95035819,11109172,5
95035819,23464739,5
95035819,8916104,5
53039237,11408872,5
53039237,13501274,5
53039237,309834,1
53039237,1816209,5
53039237,7625353,5
53039237,518886,5
53039237,1462847,5
53039237,843608,5
53039237,1609391,5
53039237,1316594,5
76507811,19658400,3
76507811,23106651,5
76507811,9655660,3
76507811,319752,5
76507811,6594430,2
76507811,8874553,5
76507811,12177514,5
76507811,14462131,5
76507811,22599177,3
76507811,17630976,5
412772,535538,1
412772,21600715,4
412772,9172249,2
412772,8746999,5
412772,110523,5
412772,381957,1
412772,7874229,5
412772,356157,4
412772,8483918,4
412772,2229879,5
109882431,5768517,5
109882431,726871,5
109882431,7126498,3
109882431,28120198,5
109882431,13415753,4
109882431,25856482,5
109882431,13391965,5
109882431,24835820,5
109882431,159991,5
109882431,9194649,5
95269416,13069741,5
95269416,1168854,5
95269416,1136530,4
95269416,8081843,5
95269416,28825040,5
95269416,8485347,5
95269416,14638774,5
95269416,28962261,5
95269416,23399581,4
95269416,1792124,5
146499353,21769092,5
146499353,11663628,5
146499353,5093251,5
146499353,24350458,5
146499353,25782375,5
146499353,16793060,5
146499353,5899274,4
146499353,22047029,3
146499353,1534435,3
146499353,1534435,3
19944519,1564741,2
19944519,16427947,1
19944519,19939441,5
19944519,1443575,5
19944519,13267073,5
19944519,471751,5
19944519,8331230,5
19944519,10102981,5
19944519,17215943,5
19944519,8585031,5
43191092,6330946,5
43191092,26495522,5
43191092,16715844,5
43191092,11529333,5
43191092,431127,5
43191092,6445712,5
43191092,29112885,5
43191092,17872503,5
43191092,22322127,5
43191092,10148738,5
214238333,375252,4
214238333,15227958,1
214238333,15487040,5
214238333,1253325,5
214238333,27428014,5
214238333,21746018,5
214238333,77232,5
214238333,5640591,4
214238333,28009966,5
214238333,1228640,5
17459641,22583284,5
17459641,29691529,5
17459641,13981682,5
17459641,24262371,5
17459641,5719718,5
17459641,9755562,4
17459641,3798,5
17459641,1711543,5
17459641,15415640,5
17459641,28599490,5
118253848,10336983,2
118253848,12299786,5
118253848,1791003,5
118253848,14260429,4
118253848,22575871,5
118253848,715331,5
118253848,7158631,5
118253848,1827296,5
118253848,10901468,5
118253848,8888251,5
74973224,2156425,2
74973224,6875819,4
74973224,12857588,1
74973224,7355205,2
74973224,22405401,2
74973224,33004,5
74973224,228063,4
74973224,5577575,5
74973224,7451308,4
74973224,23636476,5
25026925,17306724,4
25026925,5837610,3
25026925,22189110,5
25026925,12457076,1
25026925,2058182,5
25026925,10972370,5
25026925,22845606,5
25026925,6959223,5
25026925,16672771,5
25026925,8972946,5
89144736,11094180,3
89144736,1043452,1
89144736,7995918,3
89144736,8237214,1
89144736,21192196,4
89144736,5739922,3
89144736,26001794,1
89144736,27505477,4
89144736,12976119,5
89144736,14873142,5
54477959,9938450,5
54477959,16857060,1
54477959,504882,4
54477959,22827505,4
54477959,25127885,5
54477959,17365598,4
54477959,961146,4
54477959,17925597,5
54477959,1065832,5
54477959,10403813,4
164075691,7080814,2
164075691,16646711,5
164075691,1011821,4
164075691,27267550,5
164075691,28096183,4
164075691,1916452,5
164075691,28674729,5
164075691,21559482,3
164075691,29236150,5
164075691,28908630,5
103881069,8801240,5
103881069,27755118,5
103881069,22181166,5
103881069,1438689,5
103881069,14761342,1
103881069,16725018,5
103881069,27755118,5
103881069,67312,5
103881069,11425627,5
103881069,1610504,5
196757806,19302737,5
196757806,374770,5
196757806,22603180,5
196757806,12606216,3
196757806,9096665,5
196757806,8613582,5
196757806,7074210,5
196757806,588678,4
196757806,5264233,5
196757806,8726565,5
67729762,577600,5
67729762,7587797,5
67729762,15882098,5
67729762,6769347,5
67729762,10592086,5
67729762,5098563,5
67729762,6428395,5
67729762,1839765,5
67729762,1839765,5
67729762,11171098,5
34537693,11752426,5
34537693,13333207,5
34537693,13333207,5
34537693,11725104,5
34537693,5251939,5
34537693,11166,5
34537693,5251939,5
34537693,15140814,5
34537693,16845272,5
34537693,6947003,1
20088699,11533256,5
20088699,1025797,5
20088699,148734,4
20088699,15942887,5
20088699,8339007,5
20088699,739071,5
20088699,5660537,5
20088699,951188,5
20088699,18914416,5
20088699,1890796,5
116448455,8123262,3
116448455,23550683,4
116448455,480883,1
116448455,20265286,2
116448455,17915668,4
116448455,14649155,5
116448455,13114744,5
116448455,16493824,5
116448455,16493824,5
116448455,1002226,5
122234661,1144694,4
122234661,6417338,5
122234661,7615210,4
122234661,6720338,5
122234661,17413774,4
122234661,17163346,5
122234661,15867437,2
122234661,1749122,5
122234661,13942032,4
122234661,14631978,3
115483438,1352339,1
115483438,22210157,5
115483438,14459620,5
115483438,20165694,5
115483438,14132192,4
115483438,9662572,5
115483438,9278677,5
115483438,5764203,4
115483438,8908270,5
115483438,22414290,5
125628724,26112365,5
125628724,21769270,5
125628724,9126030,4
125628724,685964,4
125628724,28327114,3
125628724,1137254,5
125628724,16731082,1
125628724,8255775,2
125628724,21763067,5
125628724,6001526,5
95269415,14699564,5
95269415,7125780,1
95269415,10481352,5
95269415,1128747,5
95269415,1768910,5
95269415,13161034,5
95269415,16671912,3
95269415,29291654,5
95269415,6963562,3
95269415,27688923,5
67546214,6802843,4
67546214,1609391,5
67546214,21599719,5
67546214,180686,5
67546214,1839765,5
67546214,1178903,5
67546214,8931844,5
67546214,192673,5
67546214,11140460,5
67546214,113399,5
117720148,24183239,5
117720148,5259392,1
117720148,20475784,5
117720148,19974618,5
117720148,13831625,5
117720148,11527811,1
117720148,6779701,4
117720148,22058999,3
117720148,549956,5
117720148,10605444,5
273235757,7491026,4
273235757,15815496,5
273235757,29236203,5
273235757,15622691,5
273235757,2031278,5
273235757,1055782,5
273235757,1827389,5
273235757,8532192,5
273235757,8285073,5
273235757,26672320,5
105356858,70158,5
105356858,8782836,5
105356858,12033664,5
105356858,1012855,5
105356858,20701801,5
105356858,677014,5
105356858,5713345,5
105356858,10956129,5
105356858,272137,5
105356858,19302896,5
3708857,5220125,5
3708857,1513002,3
3708857,21390910,1
3708857,16968933,5
3708857,7696070,5
3708857,15590605,1
3708857,20410974,5
3708857,433686,4
3708857,22727925,5
3708857,23374404,5
130015080,20756588,5
130015080,16839353,5
130015080,28031903,5
130015080,606460,1
130015080,13061608,5
130015080,20130042,4
130015080,19133872,5
130015080,8728309,5
130015080,16534,5
130015080,11814628,5
115483446,8743529,5
115483446,17820687,3
115483446,1590331,5
115483446,2133658,5
115483446,22210157,5
115483446,29258875,3
115483446,971957,5
115483446,10750824,5
115483446,204323,5
115483446,13619817,5
56957583,896773,4
56957583,16233933,1
56957583,13827368,3
56957583,12192221,4
56957583,8298942,3
56957583,8135564,5
56957583,12577408,5
56957583,2009602,5
56957583,26763654,5
56957583,9619793,5
130470106,17256621,2
130470106,21063956,1
130470106,26644767,5
130470106,6018999,5
130470106,12052441,5
130470106,10788309,5
130470106,814731,5
130470106,18764430,5
130470106,7366139,5
130470106,6018999,5
66065160,27439948,5
66065160,5274384,5
66065160,29635954,5
66065160,23449235,5
66065160,7707732,4
66065160,8027565,4
66065160,46678,5
66065160,13266287,5
66065160,14212364,5
66065160,777985,5
32835143,11629034,5
32835143,17704859,5
32835143,18382826,5
32835143,19298265,5
32835143,6957332,5
32835143,15229842,5
32835143,23108599,5
32835143,862178,5
32835143,5959725,5
32835143,27270432,5
260817020,12251978,5
260817020,15441699,2
260817020,11022872,5
260817020,18562949,5
260817020,1422941,5
260817020,27313825,5
260817020,24163212,5
260817020,1319377,2
260817020,9113175,5
260817020,15334711,5
59196226,10254367,5
59196226,23340584,5
59196226,11751277,5
59196226,8877842,5
59196226,27620687,4
59196226,1181150,5
59196226,13248540,5
59196226,22335921,5
59196226,1445968,5
59196226,1779070,5
66767666,22799044,5
66767666,13551043,5
66767666,14984397,1
66767666,10537910,5
66767666,6102843,5
66767666,17638307,5
66767666,21750459,5
66767666,17745430,5
66767666,19006934,3
66767666,5799134,5
80367865,7219444,5
80367865,17984403,5
80367865,18573998,5
80367865,1003759,5
80367865,28536370,5
80367865,13157101,5
80367865,22235970,5
80367865,685039,5
80367865,5905705,5
80367865,15227372,5
102459754,11066172,5
102459754,5791207,5
102459754,1353441,4
102459754,631429,4
102459754,14825987,5
102459754,10935675,4
102459754,2040025,5
102459754,158751,2
102459754,199181,5
102459754,52063,5
173164596,6315758,5
173164596,17240136,4
173164596,8208059,5
173164596,27958105,4
173164596,301811,5
173164596,6357367,5
173164596,1067322,1
173164596,12390349,5
173164596,10443095,5
173164596,7656950,5
78989144,686383,4
78989144,6964897,5
78989144,6091469,4
78989144,17985959,5
78989144,115811,5
78989144,100122,4
78989144,137483,5
78989144,16984486,1
78989144,798498,4
78989144,2144157,5
73661266,13406380,5
73661266,1375706,5
73661266,22069835,5
73661266,22638516,5
73661266,7179998,5
73661266,23119146,5
73661266,9174129,5
73661266,854761,5
73661266,1359792,5
73661266,10805621,5
48494290,25009852,3
48494290,609145,5
48494290,12484985,5
48494290,19052104,4
48494290,9112033,4
48494290,5183970,5
48494290,6978700,5
48494290,1762027,5
48494290,16393625,5
48494290,15643391,5
66193472,2083315,5
66193472,35152,4
66193472,23903365,5
66193472,785845,5
66193472,6978700,5
66193472,14628352,5
66193472,11552665,5
66193472,14147944,5
66193472,5197141,5
66193472,8436976,5
84999798,11432308,5
84999798,24544593,5
84999798,27734246,5
84999798,19960829,5
84999798,18310621,5
84999798,11449399,5
84999798,1524172,5
84999798,28400837,5
84999798,25506405,5
84999798,10536728,5
44140382,13834676,5
44140382,26280381,5
44140382,17502493,5
44140382,15031739,5
44140382,1227464,5
44140382,5848269,5
44140382,9857012,5
44140382,8506034,4
44140382,11237403,1
44140382,16573281,1
24510746,11737730,5
24510746,15472763,1
24510746,7056567,5
24510746,5511793,5
24510746,28199673,3
24510746,13210255,5
24510746,677118,1
24510746,6316493,2
24510746,22064954,5
24510746,22852981,5
168662079,21005555,4
168662079,10768737,5
168662079,11540154,5
168662079,5431172,5
168662079,8668053,5
168662079,163647,4
168662079,11529333,5
168662079,7359044,5
168662079,22689196,5
168662079,2146894,5
412763,158575,1
412763,8337007,5
412763,422183,5
412763,15223821,4
412763,1847906,5
412763,5267232,5
412763,11599372,5
412763,15062865,3
412763,9844358,5
412763,29845184,5
187216804,1226521,5
187216804,286376,5
187216804,1032171,1
187216804,13633523,5
187216804,26464332,5
187216804,27901183,5
187216804,1497790,5
187216804,5409645,5
187216804,15817002,5
187216804,16515913,4
53281844,6988499,2
53281844,13010264,2
53281844,10188256,5
53281844,1752034,5
53281844,17210194,5
53281844,10893625,1
53281844,659233,3
53281844,24828349,5
53281844,20213249,4
53281844,9387853,1
187636884,17594660,5
187636884,17594660,5
187636884,7576010,4
187636884,14856235,4
187636884,9691510,5
187636884,13417536,4
187636884,14919449,5
187636884,28725307,5
187636884,18661298,5
187636884,13243692,5
142422033,140214,5
142422033,11827915,5
142422033,162709,5
142422033,5226624,5
142422033,26337027,5
142422033,22830187,5
142422033,25637423,5
142422033,28380767,5
142422033,7476065,5
142422033,1253683,5
129540643,27642429,5
129540643,53049,5
129540643,9740301,5
129540643,6932021,5
129540643,29538796,5
129540643,599551,5
129540643,17679319,5
129540643,11320833,5
129540643,12893446,5
129540643,18176366,5
213517312,7728650,1
213517312,933904,5
213517312,14023149,5
213517312,22668595,5
213517312,20309091,1
213517312,11644066,5
213517312,12460819,5
213517312,2031998,1
213517312,11897096,5
213517312,23002119,5
182709864,9016744,5
182709864,13359298,5
182709864,24844541,1
182709864,843608,5
182709864,10885905,5
182709864,17862902,5
182709864,7443732,5
182709864,16266116,5
182709864,7066027,5
182709864,7395216,5
262974809,7910167,5
262974809,14306751,3
262974809,27747750,5
262974809,15599239,5
262974809,7632161,5
262974809,1783220,5
262974809,27113769,5
262974809,10443207,4
262974809,1981581,5
262974809,27267550,5
113864742,26615968,3
113864742,20453023,4
113864742,15951722,5
113864742,15951722,5
113864742,23418715,5
113864742,15951722,5
113864742,1237090,5
113864742,6765336,5
113864742,15951722,5
113864742,23840750,5
44246534,15643619,5
44246534,17203624,5
44246534,21756335,5
44246534,20116971,5
44246534,29077033,5
44246534,6637593,5
44246534,15179377,5
44246534,15632989,5
44246534,15643619,5
44246534,10213531,5
118288089,27160583,1
118288089,1526289,5
118288089,2235711,5
118288089,6947843,1
118288089,1939490,1
118288089,28285424,5
118288089,11848916,3
118288089,29638588,5
118288089,23054420,5
118288089,16462667,5
119706884,428349,4
119706884,22030342,5
119706884,705815,5
119706884,21572164,5
119706884,75946,5
119706884,428939,5
119706884,11275357,5
119706884,13126736,1
119706884,595949,5
119706884,21478536,5
10021580,11034942,5
10021580,5229262,5
10021580,7439107,5
10021580,1851591,5
10021580,13404208,5
10021580,13504462,5
10021580,7816540,5
10021580,20370181,5
10021580,319723,5
10021580,8109003,5
7250239,15252679,5
7250239,7178520,5
7250239,5131118,5
7250239,14007991,5
7250239,28717338,5
7250239,17385906,1
7250239,6315983,3
7250239,24287234,5
7250239,677118,1
7250239,17593723,4
138581421,15267459,5
138581421,21483460,5
138581421,21364320,5
138581421,14749387,5
138581421,9718468,5
138581421,1704561,5
138581421,28247569,5
138581421,21444019,5
138581421,10084193,5
138581421,474525,4
107935064,573683,5
107935064,10543947,5
107935064,27002379,4
107935064,26875592,5
107935064,25917917,5
107935064,23093201,5
107935064,1768910,5
107935064,16687529,5
107935064,12914818,5
107935064,742464,5
104341333,22058592,1
104341333,16911078,1
104341333,12635911,2
104341333,8426365,1
104341333,15568322,3
104341333,256433,3
104341333,5656971,1
104341333,7761262,2
104341333,8673304,4
104341333,17588045,5
55294509,29429997,1
55294509,12841344,5
55294509,18650749,5
55294509,18224875,5
55294509,9161296,5
55294509,22630121,4
55294509,23723643,2
55294509,386379,4
55294509,12584109,2
55294509,16826462,2
108598576,21769270,5
108598576,21769600,5
108598576,10890363,5
108598576,14621252,5
108598576,16239388,5
108598576,23002119,4
108598576,29158413,5
108598576,14448549,5
108598576,7133742,5
108598576,21259292,5
150565149,5169835,5
150565149,504115,5
150565149,8082558,5
150565149,23341245,5
150565149,12482246,5
150565149,21536779,5
150565149,16464381,5
150565149,9944249,5
150565149,16787566,5
150565149,21297011,5
109372981,330560,5
109372981,10701177,5
109372981,14404242,5
109372981,850034,4
109372981,8284182,5
109372981,53674,5
109372981,488617,5
109372981,984411,5
109372981,163575,4
109372981,8114004,5
108753317,726871,1
108753317,13552,5
108753317,22053042,5
108753317,11480024,1
108753317,22519659,5
108753317,900498,5
108753317,2123099,1
108753317,21817323,5
108753317,20249155,5
108753317,8506590,5
