product_id,customer_id,rating
1695753,12413300,5
57588479,21659600,5
57588479,286194,5
57588479,80352,3
57588479,14073664,5
57588479,11871040,5
57588479,9160894,4
57588479,7173143,3
57588479,2179837,5
57588479,18311852,5
57588479,19283652,5
188049859,21644528,5
188049859,18829231,5
188049859,10645342,5
188049859,27269510,4
188049859,21563602,4
188049859,1661715,5
188049859,29759054,5
188049859,22291670,5
188049859,29562616,5
188049859,10464727,5
658092,19085773,5
658092,1374474,5
658092,12641347,5
658092,17330835,5
658092,8050110,5
658092,5807338,1
658092,10057985,5
658092,731216,5
658092,1393405,5
658092,6508722,4
46134873,15160824,4
46134873,13263930,5
46134873,7910661,5
46134873,764396,1
46134873,1871873,5
46134873,34656,5
46134873,17500025,2
46134873,22948490,5
46134873,11298738,2
46134873,17090015,5
48191840,27490683,5
48191840,50322,5
48191840,667570,5
48191840,982774,5
48191840,26219104,4
48191840,20330013,5
48191840,8052310,5
48191840,11484554,4
48191840,26368234,5
48191840,23544757,5
6774373,19784574,1
6774373,2187100,5
6774373,7276195,4
6774373,13418719,1
6774373,22721638,1
6774373,20195921,1
6774373,24135923,5
6774373,10493375,1
6774373,8427008,1
6774373,8272792,1
20701352,7571955,4
20701352,14549343,5
20701352,263702,5
20701352,15412319,4
20701352,2029060,4
20701352,7580065,5
20701352,72363,5
20701352,8751026,5
20701352,12765853,5
20701352,201105,5
166524882,1576036,5
166524882,28307908,5
166524882,17868456,5
166524882,25605940,5
166524882,17033954,5
166524882,16581017,5
166524882,18752919,5
166524882,5138395,5
166524882,27202772,5
166524882,27169274,5
31502012,16433015,3
31502012,8197551,5
31502012,7045089,5
31502012,8237244,5
31502012,6338775,3
31502012,18599880,5
31502012,117545,1
31502012,18517336,5
31502012,18484215,3
31502012,11146927,5
4526261,14309175,5
4526261,7382033,5
4526261,110523,5
4526261,6220141,5
4526261,16821203,4
4526261,7298072,5
4526261,1784397,5
4526261,8510305,3
4526261,1277213,5
4526261,7201622,5
170658293,24767255,5
170658293,29778039,5
170658293,17643872,5
170658293,22440436,4
170658293,5549816,5
170658293,5393693,4
170658293,6921183,5
170658293,8374910,5
170658293,1825406,5
170658293,1949436,2
76016726,17582624,5
76016726,27516945,1
76016726,19406081,5
76016726,17885284,3
76016726,13359106,1
76016726,21393341,4
76016726,19110826,4
76016726,14658740,1
76016726,5763900,1
76016726,1278204,5
53758851,7178520,5
53758851,19989424,5
53758851,10659224,5
53758851,10542799,5
53758851,8234181,1
53758851,7274161,4
53758851,642428,1
53758851,19989424,5
53758851,24493380,5
53758851,11221845,2
445000,12516430,5
445000,9733637,5
445000,10023601,5
445000,13413483,4
445000,21377439,5
445000,477362,5
445000,17010014,5
445000,149935,5
445000,38353,5
445000,18190597,5
2394877,2084808,1
2394877,20468018,3
2394877,12097508,4
2394877,9779979,3
2394877,7433233,1
2394877,10354850,2
2394877,5620399,5
2394877,20062941,5
2394877,15277574,5
2394877,10616742,5
190860235,7662503,4
190860235,1756697,5
190860235,13380732,4
190860235,6717341,4
190860235,8051989,2
190860235,14734171,5
190860235,11395257,4
190860235,11536509,5
190860235,22936928,5
190860235,9809191,5
182139555,2133471,1
182139555,27752394,5
182139555,11521715,4
182139555,74086,2
182139555,10718208,5
182139555,10847577,5
182139555,9920796,5
182139555,14440504,5
182139555,29042816,5
182139555,23469522,4
88249851,10284250,4
88249851,7711037,1
88249851,15252679,5
88249851,20538289,5
88249851,1962896,5
88249851,12565701,5
88249851,12929856,5
88249851,19333341,1
88249851,979910,5
88249851,12441237,5
161017652,26670188,5
161017652,17888059,5
161017652,21173558,4
161017652,17350345,3
161017652,23373680,3
161017652,18417790,5
161017652,1353441,3
161017652,17128971,4
161017652,9847319,1
161017652,18147568,1
137727744,12252663,5
137727744,1311170,5
137727744,17946411,5
137727744,21529495,5
137727744,12438075,5
137727744,138485,5
137727744,15317354,4
137727744,10028038,4
46476944,694877,4
46476944,1314369,5
46476944,9105070,1
46476944,18514974,4
46476944,8316521,1
46476944,20527585,4
46476944,6940226,5
46476944,14893275,5
46476944,26817804,4
46476944,17562676,5
63560677,5989967,5
63560677,12772895,5
63560677,8133395,5
141673652,22061778,4
141673652,27572509,2
141673652,5263466,4
141673652,15075234,5
6772415,19138745,1
6772415,10095924,5
6772415,1071186,4
6772415,399369,3
6772415,7057367,5
6772415,11400295,5
6772415,25191855,5
6772415,24020845,5
6772415,6347987,4
6772415,1211920,5
78625780,12292546,1
78625780,18405640,1
78625780,7366021,4
78625780,12292807,4
78625780,1399576,1
78625780,840426,5
78625780,460978,5
78625780,13173906,5
78625780,6012952,5
78625780,17793292,3
456050,27187681,3
456050,10351155,5
456050,13880567,1
456050,10844660,5
456050,13441077,5
456050,9699172,4
456050,10393339,3
456050,7178520,5
456050,18293690,2
456050,9860625,5
20373507,12516430,5
20373507,16474630,5
20373507,1092377,5
20373507,27695721,4
20373507,18615394,5
20373507,27264725,5
20373507,21242550,5
20373507,5473039,4
20373507,10182666,3
20373507,21441204,5
126734433,366699,5
27577963,13345320,5
27577963,21188184,4
27577963,13258425,5
27577963,1829099,4
27577963,880989,5
27577963,22800412,5
27577963,8664601,5
27577963,7910178,4
27577963,22882859,5
27577963,13530346,5
87960372,21163259,5
87960372,10038127,5
87960372,22095417,5
87960372,19363374,4
87960372,25963882,5
87960372,1387544,4
87960372,5232242,1
87960372,22798778,5
87960372,22638841,1
87960372,22506982,5
15398266,6005125,4
15398266,17789349,5
15398266,93277,5
15398266,6159965,5
15398266,18317621,1
15398266,1068312,5
15398266,165881,5
15398266,10425867,3
15398266,135489,5
15398266,14913088,5
185248203,15775074,5
185248203,8880284,4
185248203,10689487,5
185248203,29667448,5
185248203,11377536,5
185248203,8323667,5
185248203,11606548,5
185248203,19140159,4
185248203,20340523,5
185248203,5349172,5
73230349,22298348,2
73230349,17620477,2
73230349,5192775,5
73230349,5662578,4
73230349,18329289,5
73230349,24661428,5
73230349,22524709,5
73230349,8881272,5
73230349,13971583,5
73230349,1603621,1
134333386,6963631,3
134333386,19538152,3
134333386,8208191,3
134333386,17817490,1
134333386,686262,1
134333386,21264721,4
134333386,8164889,5
134333386,21691627,5
134333386,7516060,5
134333386,11176785,5
11502504,14412976,2
11502504,647050,5
11502504,685896,1
11502504,26703360,5
11502504,11611212,1
11502504,29011059,5
11502504,15068901,5
11502504,29777890,2
11502504,17460287,4
11502504,7930219,1
187284937,18069317,2
187284937,8103441,3
187284937,8103441,3
187284937,17580291,4
187284937,27328726,5
187284937,27328726,5
187284937,5146582,5
187284937,8949433,5
187284937,25538536,5
132847951,1979053,1
132847951,27858237,1
132847951,5353024,5
132847951,159991,5
132847951,5252840,5
132847951,11418384,5
132847951,18133335,5
132847951,26363827,5
132847951,14916243,5
132847951,24493380,5
253190854,15002566,5
253190854,18296920,5
253190854,23102526,5
253190854,10427340,5
253190854,18725210,5
253190854,19051287,5
253190854,21172053,5
253190854,10902205,5
253190854,14574672,5
253190854,20598767,5
67012257,12088465,1
67012257,13552,1
67012257,1353171,5
67012257,25999635,5
67012257,1969460,5
67012257,15003311,5
67012257,25835365,1
67012257,7109514,3
67012257,23656,3
67012257,7171326,5
162841495,9676916,5
162841495,21219624,5
162841495,23788381,5
162841495,970786,5
162841495,29858457,5
162841495,637079,5
162841495,15066255,5
162841495,1787975,5
162841495,8993388,5
162841495,29782386,4
212981956,19926903,5
212981956,8367982,5
212981956,10145628,2
212981956,7876861,1
212981956,315280,5
212981956,28720756,5
212981956,18350859,2
212981956,12688687,5
212981956,312365,5
212981956,8244190,5
36627593,11437159,3
36627593,19408236,1
36627593,9666480,5
36627593,6438332,1
36627593,6908434,5
36627593,157839,5
36627593,26069169,5
36627593,20579759,1
36627593,1453712,5
36627593,1519447,2
91978576,6717341,5
91978576,1050938,5
91978576,109920,4
91978576,5772698,5
91978576,10795272,5
91978576,12831498,5
91978576,1743045,1
91978576,29036878,5
91978576,2149472,5
91978576,16071796,1
169561154,25369149,5
169561154,27484261,5
169561154,25044648,5
169561154,27484403,5
169561154,27635518,5
169561154,24986292,5
169561154,1577926,5
169561154,27484359,5
169561154,25906901,5
169561154,24998243,5
7270329,17481559,5
7270329,27261664,1
7270329,896773,1
7270329,9799110,4
7270329,9013793,5
7270329,13116450,5
7270329,29128797,5
7270329,709973,5
7270329,18014385,5
7270329,19603036,5
2635459,1012994,3
2635459,1125665,4
2635459,540078,4
2635459,952122,2
2635459,13337310,5
2635459,5638135,5
2635459,21763322,5
2635459,6625594,5
2635459,12592805,5
2635459,1907697,5
59262620,6951816,4
59262620,263731,5
59262620,8719478,5
59262620,1093055,5
59262620,9216597,1
59262620,12958621,5
59262620,20782587,5
59262620,5729768,5
59262620,8719478,5
59262620,959164,5
2498045,9713959,5
2498045,26828803,5
2498045,10823166,5
2498045,15252679,5
2498045,8155017,5
2498045,22580465,5
2498045,17558993,1
2498045,10264435,1
2498045,588740,1
2498045,30418,2
165045880,16939262,4
165045880,698618,5
165045880,11803060,5
165045880,43589,5
165045880,16240080,5
165045880,8388772,5
165045880,9450813,5
165045880,26996484,5
165045880,28890353,5
165045880,13866012,5
48972911,7127658,4
48972911,27484298,5
48972911,17172701,5
48972911,10010795,5
48972911,11377238,5
48972911,15428471,4
48972911,26181653,4
48972911,13968130,3
48972911,21323530,3
48972911,15741000,5
81676555,1194778,5
81676555,22954560,5
81676555,8796838,5
81676555,11614653,5
81676555,2124993,5
81676555,4189104,5
81676555,840426,5
81676555,10224177,5
81676555,7085221,2
81676555,50505,5
178462954,11651532,5
178462954,15397657,5
178462954,9736318,5
178462954,13889676,5
178462954,1396460,5
178462954,28968902,5
178462954,11214690,5
178462954,27790182,4
178462954,11918202,5
178462954,6114692,5
51998725,24985709,5
51998725,21649920,3
51998725,14774268,5
51998725,22874419,5
51998725,24394465,5
51998725,25380714,5
51998725,24995769,5
51998725,19084505,1
51998725,4159143,5
51998725,6574863,5
178462936,5262541,4
178462936,2227936,5
178462936,18153911,5
178462936,16910619,5
178462936,22243159,2
178462936,505133,1
178462936,2107212,5
178462936,15879094,5
178462936,8848582,4
178462936,831692,5
162177652,19732515,5
162177652,23357537,4
162177652,1940499,5
162177652,17705357,5
162177652,11129977,5
162177652,28107295,4
162177652,7808675,5
162177652,1300394,4
162177652,5335760,5
162177652,17598482,5
2241935,20954855,3
2241935,9943526,1
2241935,552882,5
2241935,18633142,3
2241935,7964723,4
2241935,20898878,1
2241935,7680331,1
2241935,5515888,1
2241935,12175939,1
2241935,984897,4
68942787,11758809,5
68942787,12616316,1
68942787,17987549,3
68942787,26279048,1
68942787,26980898,5
68942787,8479467,5
68942787,28072840,5
68942787,2012029,5
68942787,14345007,1
68942787,17495711,5
174085836,25373820,5
174085836,21001174,5
174085836,21001090,5
174085836,20626093,5
174085836,6993525,3
174085836,27484298,5
174085836,19250668,5
174085836,25702022,5
174085836,845122,5
174085836,20138985,5
90524877,5323638,5
90524877,22036299,5
90524877,7048804,5
90524877,66246,5
90524877,27491901,4
90524877,9920418,5
90524877,21345362,5
90524877,15686002,5
90524877,18972632,5
90524877,5706342,1
27577966,17219784,1
27577966,19903159,1
27577966,8299444,1
27577966,21960238,1
27577966,16803179,3
27577966,14544419,5
27577966,7366712,4
27577966,376313,1
27577966,5897203,1
27577966,17940326,1
133815741,13845560,5
133815741,1415447,1
133815741,11606548,5
133815741,17963287,4
133815741,6085066,1
133815741,15775074,5
133815741,13745507,4
133815741,29372522,5
133815741,1557385,4
133815741,16280353,4
26031273,206581,4
26031273,8955242,5
26031273,306878,2
26031273,13492737,5
26031273,91338,5
26031273,7333375,5
26031273,82510,5
26031273,18786771,4
26031273,5918289,5
26031273,7085443,5
184973099,22247038,5
184973099,22245397,5
184973099,11662277,5
184973099,22245510,5
184973099,7719570,2
184973099,16239388,5
184973099,9666071,5
184973099,28773220,3
184973099,13436248,5
184973099,20410974,5
163825477,5415799,1
163825477,8322201,2
163825477,14046561,5
163825477,11517372,5
163825477,17057701,5
163825477,13345880,5
163825477,5682587,5
163825477,1156310,5
163825477,16448499,5
163825477,10458716,5
137543567,14036703,1
137543567,7414601,4
137543567,21659882,5
137543567,27432165,1
137543567,20610114,5
137543567,11811626,1
137543567,5699541,4
137543567,9771252,5
137543567,21605392,5
137543567,22585636,5
194479808,10599296,1
194479808,20715861,5
194479808,11484926,4
194479808,20127477,5
194479808,1476601,4
194479808,22127371,1
194479808,26201434,3
194479808,5748075,5
194479808,6567166,2
194479808,8056346,5
109298151,19044260,5
109298151,8282166,4
109298151,9929614,4
109298151,18210628,1
109298151,11787592,5
109298151,16808450,5
109298151,16668291,1
109298151,26036442,5
109298151,25927311,5
109298151,26796243,5
187345103,6144876,1
187345103,7905844,3
187345103,22498224,1
187345103,1896191,5
187345103,16660,4
187345103,9805755,1
187345103,21273346,5
187345103,7683348,4
187345103,1164464,1
187345103,22549324,5
102431931,23821277,5
102431931,23827134,5
102431931,1023439,4
102431931,1374514,4
102431931,23854604,5
102431931,921809,3
102431931,23827354,5
102431931,7652788,5
102431931,23854631,5
102431931,23934161,5
532619,29079725,2
532619,18194001,5
532619,7747862,5
532619,6380918,3
532619,24933549,5
532619,18559591,4
532619,24812516,5
532619,28193562,5
532619,20276661,5
532619,14166988,5
181359411,320508,4
181359411,566643,4
181359411,24607509,5
181359411,16068725,5
181359411,6119269,5
181359411,1061534,4
181359411,24607442,5
181359411,15776261,5
181359411,11359168,5
181359411,27763259,5
137851814,1435515,5
137851814,27428320,5
137851814,8520871,5
137851814,8890912,5
137851814,17734466,4
137851814,7156193,5
137851814,27198911,4
137851814,12350833,4
137851814,12027158,4
137851814,7606769,5
130412385,14363743,5
130412385,9807250,5
130412385,10689487,5
130412385,15775074,5
130412385,13251012,5
130412385,23285486,5
130412385,14541997,5
130412385,6842086,5
130412385,1785435,4
130412385,6805513,5
127907978,14586984,1
127907978,10733130,5
127907978,22265816,1
127907978,19611072,5
127907978,18460784,5
127907978,13210061,4
127907978,23287378,4
127907978,17663388,5
127907978,18657337,1
127907978,8958618,1
173550857,14568892,3
173550857,772515,4
173550857,1753737,3
173550857,8523631,5
173550857,13419244,4
173550857,1663068,4
173550857,11039976,5
173550857,27172497,4
173550857,22006766,5
173550857,325648,4
73090080,8616174,5
73090080,14322270,5
73090080,21672282,5
73090080,13107100,5
73090080,12449847,4
73090080,1391743,3
73090080,22328949,5
73090080,102543,4
73090080,1446570,5
73090080,272137,5
403438,241,1
403438,1649684,1
403438,13342053,5
403438,22657170,5
403438,6404454,5
403438,13507811,5
403438,5655421,4
403438,12777010,5
403438,7740439,4
403438,20917160,2
795679,27040581,1
795679,1613876,1
795679,26402630,5
795679,210274,5
795679,13108049,4
795679,22312335,5
795679,5518447,1
795679,19849505,4
795679,6174504,4
795679,21621533,4
169604123,28416061,5
169604123,28350648,5
169604123,28415272,5
169604123,27431459,5
169604123,20447353,1
169604123,22493074,5
169604123,22493074,5
169604123,28416768,5
169604123,27431493,5
169604123,1997376,5
444297,23583687,1
444297,21232804,1
444297,8350573,3
444297,7193486,1
444297,9187525,4
444297,7593502,5
444297,14292128,5
444297,10005073,1
444297,27073216,5
444297,9736210,1
158746240,5820795,4
158746240,27393896,1
158746240,15531563,5
158746240,22389177,4
158746240,11932128,5
158746240,1074833,5
158746240,150963,5
158746240,962317,5
158746240,7794546,5
158746240,11466253,5
166340890,17868456,5
166340890,1576036,5
166340890,14831964,5
166340890,16581017,5
166340890,24567647,5
166340890,12458069,5
166340890,28401637,4
166340890,26091867,5
166340890,26467253,5
166340890,27107715,5
137864140,17170798,3
137864140,16058028,5
137864140,11545199,1
137864140,1477733,1
137864140,20546957,1
137864140,1529065,5
137864140,17845560,1
137864140,27961302,1
137864140,21016430,1
137864140,1846964,1
3611017,1212856,1
3611017,671215,4
3611017,20445462,1
3611017,860076,4
3611017,5335449,5
3611017,507521,1
3611017,12151987,1
3611017,16690487,5
3611017,27356486,5
3611017,23337424,5
112328914,6498915,5
112328914,8468824,4
112328914,6234276,4
112328914,12322328,4
112328914,7992639,5
112328914,17239050,5
112328914,420591,3
112328914,8568135,1
112328914,1582073,5
112328914,27189521,5
