product_id,customer_id,rating
75832520,12853170,5
75832520,7340071,5
75832520,14216937,2
75832520,9863413,4
216211166,10825976,5
216211166,11577378,5
216211166,25822971,5
216211166,10751255,5
216211166,1936624,4
216211166,26422998,1
216211166,5454220,5
216211166,7069515,5
216211166,19717251,5
216211166,6594480,5
198560707,26606785,5
198560707,17200972,5
198560707,26570101,5
198560707,26606824,5
198560707,26605232,5
198560707,1290067,5
198560707,27430710,5
198560707,26570266,5
198560707,26605455,5
198560707,26605196,5
1687625,16827185,5
1687625,6578639,5
1687625,29600221,5
1687625,8440294,5
1687625,15632052,5
1687625,10832672,5
1687625,18115728,5
1687625,9085895,5
1687625,8527442,5
1687625,25620896,5
126945340,10769925,5
126945340,26736579,5
126945340,26895527,5
126945340,27393054,5
126945340,7015444,5
126945340,7910764,5
126945340,27002092,5
126945340,18706827,5
126945340,15614223,5
126945340,12455915,5
195927144,28350084,5
195927144,22808701,5
195927144,28350047,5
195927144,28185758,5
195927144,22808751,5
195927144,28169659,5
195927144,28119037,5
195927144,28185767,5
195927144,28159912,5
195927144,21411712,5
11368961,24920103,5
11368961,10051243,5
11368961,15957344,5
11368961,5991723,3
11368961,15751469,5
11368961,27343413,2
11368961,11194130,5
11368961,15967160,1
11368961,7627222,5
11368961,11477467,5
126945321,17200972,5
126945321,28019316,5
126945321,14821559,5
126945321,5470950,5
126945321,2205412,5
126945321,13435703,5
126945321,21750277,5
126945321,7700652,5
126945321,25862878,5
126945321,26381019,5
56098120,1660124,4
56098120,1838348,5
56098120,10037975,5
56098120,29551999,5
56098120,5971122,5
56098120,7199753,5
56098120,142397,5
56098120,10439535,5
56098120,711626,5
56098120,8703324,5
116416531,7675990,1
116416531,13157094,5
116416531,12743202,5
116416531,8385213,2
116416531,13095274,5
116416531,10950854,5
116416531,11225365,1
116416531,909518,5
116416531,380348,2
116416531,7457284,4
93457801,23466113,5
93457801,5448447,3
93457801,7666203,4
93457801,21697039,4
93457801,18353247,5
93457801,7125584,5
93457801,18353247,5
93457801,11092554,5
93457801,13686046,4
93457801,18942930,5
137780195,26972340,5
137780195,24676471,5
137780195,28321133,5
137780195,24692815,5
137780195,11088986,5
137780195,26971831,5
137780195,26226397,5
137780195,27006698,5
137780195,26227308,5
137780195,8131764,5
10278713,9680991,5
10278713,7654399,4
10278713,7298595,5
10278713,18888509,4
10278713,23058307,1
10278713,19644376,5
10278713,385324,4
10278713,12356903,5
10278713,13208948,1
10278713,9712366,1
171495459,28747049,5
171495459,14391144,1
171495459,23453410,5
171495459,6234647,5
171495459,20504919,5
171495459,11959366,5
171495459,15781111,5
171495459,21677416,5
171495459,777985,5
171495459,16893798,4
214230523,414916,5
214230523,15750457,5
214230523,15339269,5
214230523,12746927,5
214230523,22751138,1
214230523,1279450,5
214230523,22462503,5
214230523,7827478,5
214230523,21646348,3
214230523,5978472,5
182457734,27106199,5
182457734,8616991,5
182457734,17853427,1
182457734,21168595,5
182457734,11472428,5
182457734,12415548,5
182457734,7744476,5
182457734,17515126,4
182457734,220089,5
182457734,27308684,5
70661122,10389372,5
70661122,7887942,5
70661122,12262379,5
70661122,5842391,5
70661122,26719222,5
70661122,12241743,5
70661122,17269889,5
70661122,20673166,5
70661122,15288146,5
70661122,7478536,5
93840468,1167988,1
93840468,321959,2
93840468,1137254,5
93840468,29364305,3
93840468,15948470,5
93840468,7856629,1
93840468,13424034,1
93840468,114262,2
93840468,15690436,1
93840468,1058804,4
54896450,7351505,5
54896450,521204,4
54896450,1093334,5
54896450,742316,1
54896450,16251638,1
54896450,16986885,5
54896450,284192,5
54896450,7699988,5
54896450,18983209,5
54896450,1232594,5
153869040,17200972,5
153869040,26768338,5
153869040,8591632,5
153869040,26915005,5
153869040,634712,3
153869040,9880328,5
153869040,17455998,5
153869040,26758527,5
153869040,1792492,5
153869040,5905538,5
14617774,27467330,2
14617774,2228190,5
14617774,13123771,4
14617774,10032646,5
14617774,20235111,5
14617774,7194127,5
14617774,18336195,1
14617774,12811816,5
14617774,16876159,1
14617774,1721591,1
5730933,5842449,4
5730933,13538215,2
5730933,10948601,5
5730933,22690985,4
5730933,17907304,1
5730933,13348990,5
5730933,5927050,5
5730933,8910793,2
5730933,7493534,1
5730933,1313407,5
138218451,1493985,1
138218451,11713824,5
138218451,21909368,1
138218451,10556348,5
138218451,17175145,5
138218451,27001290,1
138218451,974193,5
138218451,1373810,5
138218451,9183434,5
138218451,27354978,3
7352431,6460241,1
7352431,19852147,5
7352431,29363605,5
7352431,11076371,2
7352431,10891959,5
7352431,9139910,3
7352431,29300679,1
7352431,11383947,5
7352431,10937573,5
7352431,22633746,5
196953338,24567892,5
196953338,16473324,5
196953338,28181034,1
196953338,1866036,5
196953338,8695248,1
196953338,14622184,5
196953338,12817713,4
196953338,18989288,5
196953338,16726664,5
196953338,27842877,5
51571599,1058804,1
51571599,1585143,1
51571599,10166440,5
51571599,16078420,5
51571599,647050,5
51571599,17598980,5
51571599,17311639,5
51571599,2133955,5
51571599,23287845,5
51571599,9270122,5
193583705,20144123,5
193583705,2055123,5
193583705,15186441,4
193583705,48334,5
193583705,6401881,5
193583705,20817854,3
193583705,16431783,5
193583705,9603711,5
193583705,9976620,5
193583705,6662081,1
133245977,439963,5
133245977,10346646,4
133245977,1935852,5
133245977,21531678,5
133245977,11268704,5
133245977,1424976,5
133245977,5307140,3
133245977,10844322,5
133245977,22376367,5
133245977,17144991,4
385582,21599719,5
385582,7884848,1
385582,1212388,5
385582,5851426,1
385582,1859985,5
385582,7753420,5
385582,12591180,5
385582,2059698,5
385582,20410974,5
385582,7558484,5
54865932,6023949,1
54865932,7492379,4
54865932,11381841,5
54865932,15605793,5
54865932,22761112,5
54865932,20127477,5
54865932,18279271,3
54865932,5421777,4
54865932,7178520,5
54865932,15645388,5
58850613,22679938,5
58850613,27092120,5
58850613,7178520,5
58850613,11860500,5
58850613,20486388,2
58850613,21230060,5
58850613,21193125,5
58850613,25993172,2
58850613,849096,5
58850613,29699950,4
97712326,7523928,5
97712326,16173906,4
97712326,8479266,4
97712326,28213138,1
97712326,17581856,5
97712326,28566029,5
97712326,29341775,5
97712326,21599044,5
97712326,18137660,1
97712326,6275292,5
160147181,17614431,5
160147181,22188607,5
160147181,27480485,5
160147181,27528060,5
160147181,27922537,5
160147181,22148884,5
160147181,25700764,5
160147181,29780770,5
160147181,22337400,5
160147181,21145647,5
70550671,12391379,5
70550671,14591039,5
70550671,192739,5
70550671,5464123,5
70550671,5440031,5
70550671,24273069,3
70550671,2206045,1
70550671,18252314,5
70550671,9635707,5
70550671,15072336,5
171495457,6578639,5
171495457,641429,1
171495457,17372006,5
171495457,28147401,5
171495457,27631962,3
171495457,23783909,1
171495457,17684255,5
171495457,27575405,5
171495457,16487105,5
171495457,15209346,5
385477,734268,1
385477,5652322,5
385477,10572304,5
385477,16707299,5
385477,12811620,5
385477,27014081,5
385477,21425960,5
385477,21382207,5
385477,28773324,5
385477,10389494,5
192894194,26241913,4
192894194,9761447,5
74257575,28770699,5
74257575,28770661,5
74257575,28770643,5
74257575,28770688,5
74257575,28770707,5
74257575,1186933,4
74257575,6119768,5
74257575,20076786,5
74257575,20076692,5
74257575,20076505,5
68429877,13867264,5
68429877,7987983,1
68429877,7664884,5
68429877,16432866,5
68429877,7136176,5
68429877,7136176,5
68429877,16933608,5
68429877,1800275,5
68429877,10776522,5
68429877,10882492,1
58803167,2195252,5
58803167,7191210,5
58803167,19865286,5
58803167,8266520,1
58803167,19865874,5
58803167,14918090,5
58803167,15017805,5
58803167,19865492,5
58803167,21071931,5
58803167,21054793,5
140953992,8349468,5
140953992,20505735,5
140953992,7158451,5
140953992,17223824,4
140953992,20988868,5
140953992,39711,3
140953992,1726598,5
140953992,13390070,5
140953992,11329735,5
140953992,22008135,5
74212316,5834011,1
74212316,6970954,5
74212316,19732515,5
74212316,43922,3
74212316,16968933,5
74212316,2044002,5
74212316,9839402,2
74212316,2102287,5
74212316,21153635,5
74212316,21732868,5
631496,7283880,5
631496,18453729,5
631496,17274660,5
631496,24910944,4
631496,16752265,5
631496,19985966,4
631496,18398170,4
631496,17222454,4
631496,12362605,4
631496,6805049,5
117926982,8853247,5
117926982,11527056,5
117926982,10711627,3
117926982,13761167,5
117926982,11527056,5
117926982,16467533,5
117926982,8837486,3
117926982,20130592,4
117926982,14958199,5
117926982,10740585,5
148714567,1356154,5
148714567,22184203,1
148714567,415014,5
148714567,7740813,1
148714567,950964,5
148714567,20929018,5
148714567,148605,3
148714567,14055780,5
148714567,1853862,5
148714567,13748504,5
7548593,17229977,4
7548593,1110677,5
7548593,12435880,3
7548593,22333121,5
7548593,15458491,4
7548593,22700484,5
7548593,11754506,5
7548593,16563537,4
7548593,23361441,1
7548593,8885429,1
1537315,6640869,4
1537315,1670877,5
1537315,8166489,5
1537315,1990028,5
1537315,636330,5
1537315,128401,5
1537315,15252500,5
1537315,548776,5
1537315,16307059,5
1537315,7174539,5
273849758,388552,5
273849758,368266,5
273849758,8696461,5
273849758,1798887,4
273849758,6339398,5
273849758,23426660,5
273849758,23539964,5
273849758,8313716,5
273849758,23151440,5
273849758,22867640,1
73923578,22314868,5
73923578,17817995,5
73923578,13408540,5
73923578,29530055,5
73923578,687886,5
73923578,26886367,5
73923578,15327577,5
73923578,671476,5
73923578,20828408,5
73923578,1237090,5
26113983,23943033,5
26113983,26147512,3
26113983,1279450,5
26113983,5939516,5
26113983,19173721,5
26113983,14356611,5
26113983,19806916,5
26113983,14802224,5
26113983,12875387,5
26113983,14858798,1
72790514,23544248,4
72790514,16916809,5
72790514,6423454,5
72790514,21565958,5
72790514,26162809,5
72790514,16629801,4
72790514,2027770,2
72790514,1097814,2
72790514,22171759,5
72790514,17446108,5
35031098,7319876,5
35031098,15067217,4
35031098,17304360,5
35031098,17280827,5
35031098,6248267,5
35031098,11555748,1
35031098,5700335,3
35031098,5700335,3
35031098,5700335,3
35031098,20288090,5
50699261,872493,5
50699261,8914634,5
50699261,26739742,5
50699261,1812760,5
50699261,20969703,5
50699261,27098951,5
50699261,12693058,5
50699261,17273030,5
50699261,16048397,5
50699261,7146391,5
33597687,16825901,5
33597687,6420308,5
33597687,28955925,5
33597687,14061051,4
33597687,6237367,5
33597687,18418245,5
33597687,17431482,4
33597687,6369808,5
33597687,13747895,5
33597687,29287590,5
54864521,18279271,3
54864521,10964159,4
54864521,2083315,5
54864521,6328661,3
54864521,5763739,1
54864521,1411893,5
54864521,1578242,2
54864521,21648132,5
54864521,8855140,5
54864521,1693096,5
10758843,22951495,5
10758843,7178520,5
10758843,8057644,5
10758843,13550587,5
10758843,12334167,5
10758843,14572599,5
10758843,13812210,5
10758843,29765180,4
10758843,15502480,5
10758843,1264237,5
125827955,26125780,5
125827955,21315162,5
125827955,26700634,5
125827955,5271780,5
125827955,6233076,5
125827955,7194127,5
125827955,22852981,5
125827955,969319,5
125827955,6843633,5
125827955,1733062,5
631508,18508697,5
631508,18254630,5
631508,16829694,5
631508,21169922,4
631508,712621,5
631508,18120564,5
631508,1504072,2
631508,21234967,5
631508,14661246,5
631508,19031572,5
22052317,29139092,5
22052317,13596638,1
22052317,24450671,5
22052317,20102641,5
22052317,27401633,5
22052317,20349880,5
22052317,19406081,5
22052317,21835602,5
22052317,7389057,5
22052317,1105768,5
25704809,526803,5
25704809,16488627,5
25704809,5359180,5
25704809,9107097,5
25704809,17645299,5
25704809,20387262,5
25704809,11224302,5
25704809,8868581,5
25704809,15797573,5
25704809,10807285,5
118124189,1514876,5
118124189,10570504,5
118124189,18337315,5
118124189,21521652,5
118124189,8722554,5
118124189,27832128,5
118124189,21206679,5
118124189,21582354,1
118124189,29164148,3
118124189,21678685,5
