product_id,customer_id,rating
31958771,10295285,5
31958771,27971420,5
31958771,5469788,5
31958771,28333042,5
31958771,11709497,5
31958771,77582,5
31958771,356759,5
31958771,12257124,5
102123766,27404545,5
102123766,24326803,5
102123766,1105768,5
102123766,15176307,5
102123766,14738168,4
102123766,20369228,5
102123766,13315748,4
102123766,16387990,5
102123766,9853678,4
102123766,11103373,5
186805437,8388582,5
186805437,28792878,5
186805437,20097322,5
186805437,6389706,5
186805437,1384938,5
186805437,16911977,5
186805437,601356,5
186805437,26082465,4
186805437,20453755,5
186805437,12007838,4
67248287,7360184,4
67248287,23596628,1
67248287,13797743,5
67248287,24878375,4
67248287,27869652,5
67248287,21864313,2
67248287,24109416,5
67248287,14808249,4
67248287,22976014,4
67248287,27132142,5
1814533,11327953,5
1814533,13642615,4
1814533,1730809,5
1814533,10682311,5
1814533,28575127,1
1814533,574127,5
1814533,19206915,5
1814533,9158188,5
1814533,8071805,5
1814533,1994706,5
120423751,476741,5
120423751,17911381,1
120423751,797716,5
120423751,28868526,5
120423751,11544705,5
120423751,12601558,5
120423751,18959529,5
120423751,1854584,5
120423751,16969227,1
120423751,8038762,5
197638113,27869652,5
197638113,27504543,5
197638113,27493978,5
197638113,27517158,5
197638113,19908077,5
197638113,28074806,5
197638113,10324052,3
197638113,5160920,3
197638113,27843303,5
197638113,27784510,5
132171283,23301323,5
132171283,11606548,5
132171283,14423577,5
132171283,13326902,3
132171283,879008,4
132171283,23954683,5
132171283,14283678,1
132171283,10912964,5
132171283,21959296,4
132171283,10772689,1
2794159,14398418,2
2794159,19594992,4
2794159,8350532,5
2794159,15201378,5
2794159,18106282,5
2794159,16518479,4
2794159,11518696,5
2794159,27072229,5
2794159,1518878,5
2794159,22743710,5
70688127,27493978,5
70688127,28074806,5
70688127,12683035,5
70688127,27844464,5
70688127,28311086,4
70688127,28357295,5
70688127,27874446,5
70688127,28390261,5
70688127,28088103,5
70688127,24889047,5
161237496,971763,5
161237496,12992655,5
161237496,13865213,5
161237496,27406589,5
161237496,11354674,5
161237496,28132980,5
161237496,22287,5
161237496,22211483,5
161237496,12992655,5
161237496,27041094,5
977117,1541632,5
977117,23504086,4
977117,10061445,5
977117,23512044,5
977117,7041628,4
977117,11009403,5
977117,21004929,5
977117,7579231,5
977117,362320,5
977117,7549100,5
36302135,11137894,5
36302135,15643174,5
36302135,17209126,5
36302135,17239050,4
36302135,761918,4
36302135,5412927,4
36302135,6622122,5
36302135,11006202,5
36302135,14731922,1
36302135,548873,2
53119204,510937,1
53119204,13418523,1
53119204,21962722,1
53119204,510937,5
53119204,27372715,1
53119204,89719,4
53119204,5381557,5
53119204,25365661,5
53119204,17635272,4
53119204,8647353,5
128288201,8293718,1
128288201,458664,5
128288201,1689534,4
128288201,26407750,5
128288201,8773192,5
128288201,1029510,5
128288201,22332316,1
128288201,6156338,2
128288201,17029438,5
128288201,19005803,1
58566151,19184361,5
58566151,13820941,5
58566151,5709029,5
58566151,25009852,5
58566151,1930878,5
58566151,22174737,5
58566151,21279190,5
58566151,5854058,5
58566151,11470027,5
58566151,16152000,5
77720015,647621,5
77720015,10340252,5
77720015,12121726,5
77720015,718322,5
77720015,11046680,5
77720015,25529349,5
77720015,6361184,5
77720015,22490124,5
77720015,350091,5
77720015,18002895,5
182819727,21769600,5
182819727,23624300,2
182819727,13244648,5
182819727,6022322,5
182819727,11373389,4
182819727,7610130,4
182819727,10148738,5
182819727,14507979,3
182819727,607905,5
182819727,21583971,5
97518293,712057,5
97518293,12984370,5
97518293,17683114,5
97518293,5254259,5
97518293,6799914,4
97518293,20866489,5
97518293,8586291,5
97518293,11499779,5
97518293,16380228,5
97518293,17767033,3
31569928,1984091,1
31569928,8157904,5
31569928,246877,3
31569928,14784964,5
31569928,458186,5
31569928,11910766,4
31569928,857971,4
31569928,857971,4
31569928,21641863,5
31569928,10535460,5
197263915,19984099,5
197263915,10416764,5
197263915,12192629,5
197263915,1472553,5
197263915,17240236,4
197263915,331033,5
197263915,10605679,5
197263915,29402175,3
197263915,1068353,5
197263915,17800898,5
71957055,20287652,5
71957055,6720338,5
71957055,26920569,5
71957055,12667548,5
71957055,19636764,4
71957055,10490901,5
71957055,29260891,5
71957055,23031707,5
71957055,154949,5
71957055,10562662,5
4453035,476741,5
4453035,13484931,1
4453035,16079624,4
4453035,593479,5
4453035,17333156,4
4453035,10360468,4
4453035,14975625,5
4453035,14400248,1
4453035,796267,5
4453035,14989034,5
19730166,5541107,1
19730166,1756627,5
19730166,8573116,2
19730166,17290211,1
19730166,23485216,4
19730166,26944225,4
19730166,8967747,5
19730166,14795156,5
19730166,14795156,5
19730166,11313319,5
186582273,17579088,5
186582273,6567969,5
186582273,27636164,5
186582273,23397108,4
186582273,1645531,4
186582273,28678684,5
186582273,19193314,1
186582273,22631140,1
186582273,11662277,5
186582273,20413945,5
89424803,776935,5
89424803,9129036,5
89424803,7209326,1
89424803,1609391,4
89424803,1609391,4
89424803,8144317,3
89424803,15689623,1
89424803,6778411,1
89424803,9118303,5
89424803,1939008,4
40778009,335692,3
40778009,8555873,5
40778009,29414805,5
40778009,13069449,5
40778009,25250557,4
40778009,58613,5
40778009,1912539,1
40778009,29506013,5
40778009,979910,1
40778009,8835344,4
93274819,17505073,5
93274819,9710159,1
93274819,17389936,5
93274819,9710159,1
93274819,1107872,5
93274819,16081555,4
93274819,7642632,1
93274819,1080480,4
93274819,7658209,3
93274819,14196762,4
128869142,11465407,5
128869142,13757755,5
128869142,26945751,5
128869142,353318,4
128869142,11729036,4
128869142,23842094,5
128869142,24541824,5
128869142,22892843,5
128869142,953067,5
128869142,15336750,1
50992654,27401188,5
50992654,12922642,4
50992654,17765501,4
50992654,18499284,5
50992654,5134423,5
50992654,1431529,5
50992654,22508910,5
50992654,13497525,5
50992654,9920796,5
50992654,27941360,5
68260292,17210194,5
68260292,2177028,3
68260292,9810175,1
68260292,20476555,5
68260292,2228447,5
68260292,15937087,1
68260292,10458979,5
68260292,148921,1
68260292,12177032,1
68260292,13763960,1
97568965,6520191,5
97568965,18390607,5
97568965,12760866,5
97568965,5186259,5
97568965,12856834,5
97568965,19889371,3
97568965,29665502,5
97568965,669882,5
97568965,7660637,5
97568965,26807754,5
176623637,13325824,5
176623637,18783861,5
176623637,1293488,2
176623637,11038898,5
176623637,22028156,1
176623637,8996816,1
176623637,21610578,1
176623637,15251101,4
176623637,10877089,1
176623637,15084086,4
158853545,496367,5
158853545,8383056,2
158853545,17833690,5
158853545,7884281,5
158853545,1287217,5
158853545,8100786,5
158853545,2195106,5
158853545,8084290,5
158853545,2167237,5
158853545,596561,5
192563036,28065680,5
192563036,28090254,5
192563036,28065540,5
192563036,28090139,5
192563036,21556560,4
192563036,22100777,5
192563036,28084077,5
192563036,588900,5
192563036,28110998,5
192563036,22391295,5
58360279,22704321,1
58360279,5157618,4
58360279,8349573,5
58360279,9881975,1
58360279,6986438,5
58360279,25009852,5
58360279,1516361,5
58360279,1000474,3
58360279,202280,3
58360279,13325966,5
77037910,27493978,5
77037910,7487815,2
77037910,17654619,1
77037910,27869652,5
77037910,27520092,5
77037910,27001979,3
77037910,27863939,5
77037910,28088103,5
77037910,27504543,5
77037910,28096877,5
56384512,17210194,5
56384512,1027554,5
56384512,5689899,5
56384512,19460734,4
56384512,21057472,5
56384512,15538575,5
56384512,12523381,5
56384512,7930759,5
56384512,13612290,4
56384512,15870283,4
68282442,21897667,2
68282442,29699065,5
68282442,14821559,5
68282442,23963844,3
68282442,23295763,5
68282442,14279603,5
68282442,19290024,5
68282442,26751938,5
68282442,9826185,5
68282442,5243849,4
174597319,21769600,5
174597319,1558525,5
174597319,28022592,5
174597319,20284650,4
174597319,15986265,5
174597319,11145150,5
174597319,23436639,5
174597319,27879601,5
174597319,7623811,5
174597319,12287129,4
4686101,1068329,1
162167871,13588660,5
162167871,13752535,5
162167871,13130490,5
162167871,16262620,5
162167871,27826886,5
162167871,531943,5
162167871,5616500,5
162167871,28185003,5
162167871,5162463,5
162167871,403176,5
52240862,1287524,1
52240862,14971107,5
52240862,6161375,4
52240862,1690497,5
52240862,637580,5
52240862,1272025,5
52240862,18204643,4
52240862,8555131,1
52240862,5737182,5
52240862,14597259,5
131337750,1228707,5
131337750,24273069,4
131337750,15591219,5
131337750,17414112,5
131337750,16412053,5
131337750,17414112,5
131337750,26916422,5
131337750,1228707,5
131337750,1228707,5
131337750,9602860,4
38419309,15643174,5
38419309,407015,4
38419309,17209877,5
38419309,17210194,5
38419309,11182146,1
38419309,6072442,3
38419309,7875808,5
38419309,7732581,1
38419309,19349387,5
38419309,6250630,5
19696906,19726631,5
19696906,17209877,5
19696906,17209126,5
19696906,172237,5
19696906,25973981,1
19696906,22007842,5
19696906,19344926,3
19696906,19360163,1
19696906,21424935,5
19696906,15583085,1
112168798,21942443,5
112168798,16754605,5
112168798,11728368,5
112168798,29820809,5
112168798,21942412,5
112168798,10560451,3
112168798,17191685,5
112168798,21942430,5
112168798,26109525,1
112168798,14395315,5
67215716,8752364,5
67215716,28906282,5
67215716,10580709,1
67215716,16933965,1
67215716,11404948,1
67215716,12230299,1
67215716,13164428,5
67215716,28007409,5
67215716,17298045,5
67215716,48130,4
56387585,24587525,5
56387585,11684338,4
56387585,19377656,4
56387585,6845636,5
56387585,15318355,5
56387585,15658950,5
56387585,960826,1
56387585,17209628,5
56387585,10187579,5
56387585,13003289,5
161237585,21103142,5
161237585,18056431,5
161237585,69427,5
161237585,11868444,1
161237585,11868444,1
161237585,19409507,5
161237585,12118476,5
161237585,13181285,5
161237585,11868444,5
161237585,13430258,5
58293367,5405065,5
58293367,1411877,5
58293367,16068400,1
58293367,20301684,4
58293367,15586206,5
58293367,12188809,1
58293367,13112765,5
58293367,8647438,5
58293367,417296,4
58293367,1208092,5
86999917,16412595,1
86999917,9925357,3
86999917,26751938,4
86999917,21807255,5
86999917,13552181,4
86999917,14913969,5
86999917,29339992,5
86999917,20575611,5
86999917,1388040,5
86999917,13790929,5
147778093,26112365,5
147778093,11738840,4
147778093,296992,5
147778093,9628070,5
147778093,22972948,5
147778093,26245284,5
147778093,9636076,5
147778093,9636076,5
147778093,9636076,5
147778093,9636076,5
73530013,22511699,5
73530013,29051765,4
73530013,26839116,5
73530013,26839116,5
73530013,8166100,5
73530013,1828345,5
73530013,19260393,5
73530013,14453083,5
73530013,1698407,4
73530013,7526945,5
428880,17493973,1
428880,19015304,5
428880,480803,5
428880,16434354,5
428880,7980910,5
428880,8207365,5
428880,1487859,3
428880,17486601,5
428880,28199849,5
428880,26564035,4
188255489,26757950,5
188255489,20639425,5
188255489,15084671,1
188255489,17439963,5
188255489,12893446,5
188255489,28786362,5
188255489,28779220,4
188255489,12959538,5
188255489,13974178,4
188255489,11992369,5
196152970,13997584,5
196152970,17226212,4
196152970,20810219,5
196152970,15601292,5
196152970,18369913,5
196152970,9771994,5
196152970,24540666,5
196152970,1959166,5
196152970,12940328,4
196152970,20312791,4
175850022,25935617,4
175850022,18942185,5
175850022,17238077,5
175850022,27839457,5
175850022,28079608,5
175850022,9960155,5
39079101,13961473,5
39079101,28565141,1
39079101,11145150,5
39079101,26981997,3
39079101,18305572,5
39079101,14414484,5
39079101,14593491,5
39079101,21632129,5
39079101,2013108,5
39079101,9043659,5
16764525,16996237,5
16764525,15435427,2
16764525,11275212,5
16764525,17352943,5
16764525,131805,5
16764525,27691532,5
16764525,7154900,5
16764525,10592927,5
16764525,11275212,5
16764525,1679008,5
132277180,23004708,4
132277180,9621928,3
132277180,14952654,5
132277180,20732538,5
132277180,8734874,1
132277180,589876,5
132277180,5858897,5
132277180,25969304,5
132277180,7594971,3
132277180,11449374,5
96043669,28851147,5
96043669,9710159,5
96043669,13759667,5
96043669,6192051,5
96043669,12595629,5
96043669,1527786,4
96043669,9042208,5
96043669,13140002,5
96043669,9710159,5
96043669,2101159,5
192562929,10890363,5
192562929,22917756,5
192562929,12402731,5
192562929,17417161,5
192562929,12772096,4
192562929,28483769,4
192562929,28482933,5
192562929,27242358,5
192562929,17549821,5
192562929,28327637,5
194836205,2675,5
194836205,9026811,5
194836205,2101159,5
194836205,24219318,5
194836205,6955461,5
194836205,1976467,5
194836205,11498424,5
194836205,29133801,4
194836205,7199829,5
194836205,22274756,4
98845652,12165537,2
98845652,17847146,5
98845652,21701548,2
98845652,28247569,5
98845652,13805808,5
98845652,29849166,5
98845652,16401023,2
98845652,12073188,4
98845652,8938190,5
98845652,15878403,5
58211146,1663031,5
58211146,5685805,4
58211146,13099275,5
58211146,8927597,5
58211146,738951,5
58211146,8848315,5
58211146,23910807,5
58211146,688864,5
58211146,7885067,5
58211146,10850231,5
90526759,683674,3
90526759,5157618,5
90526759,21535300,1
90526759,12617585,5
90526759,28803443,5
90526759,11038898,5
90526759,195609,1
90526759,779861,4
90526759,14017763,5
90526759,17542720,5
165341879,27484312,5
165341879,28991165,5
165341879,1080480,4
165341879,25051763,5
165341879,11767817,4
165341879,27484298,5
165341879,26811145,5
165341879,12421069,4
165341879,9693472,5
165341879,26596479,5
51342947,5416269,1
51342947,7665214,4
51342947,5294166,5
51342947,14011329,5
51342947,8140137,5
51342947,1476117,5
51342947,11275212,5
51342947,13615931,5
51342947,12914406,5
51342947,5141151,5
74537393,1663460,5
74537393,1663460,5
74537393,1663460,5
74537393,1663460,5
74537393,1663460,5
74537393,1663460,5
74537393,1663460,5
74537393,6908842,3
74537393,12072921,5
74537393,6020912,5
42832894,17520844,5
42832894,106502,5
42832894,73099,5
42832894,8968975,4
42832894,5646859,5
42832894,15959169,2
42832894,39137,5
42832894,746659,5
42832894,18498482,5
42832894,8751565,5
146417286,11465407,5
146417286,34172,1
146417286,28447866,5
146417286,27826886,5
146417286,347,1
146417286,8538684,4
146417286,27488798,5
146417286,13097577,5
146417286,8404138,5
146417286,13016203,5
103797488,679543,3
103797488,1745697,5
103797488,7679215,5
103797488,15752003,5
103797488,27337304,5
103797488,6390994,5
103797488,21619237,1
103797488,13776953,5
103797488,27202585,5
103797488,21858098,5
125753385,11139682,5
125753385,542200,3
125753385,28415879,4
125753385,21293058,4
125753385,7932741,5
125753385,26460379,5
125753385,28130257,4
125753385,20011363,4
125753385,16043266,5
125753385,1034477,5
193003821,28821632,5
193003821,12744056,4
193003821,28793318,5
193003821,16305474,5
59080455,911424,5
59080455,5265773,4
59080455,9614881,5
59080455,20933210,5
59080455,7618577,5
59080455,14435823,5
59080455,257041,5
59080455,22815731,5
59080455,6624203,5
59080455,17232634,5
103209746,21667937,5
103209746,13150927,1
103209746,21675662,1
103209746,21644331,4
103209746,18173882,5
103209746,5247516,5
103209746,5342750,5
103209746,18961251,4
103209746,7065743,4
103209746,24850480,5
60423086,13741312,5
60423086,437727,5
60423086,437727,5
60423086,7865807,1
60423086,11755563,4
60423086,5808184,5
60423086,11924279,3
60423086,12251024,5
60423086,12251024,5
60423086,12251024,5
117062013,6994671,4
117062013,17702652,5
117062013,20163704,5
117062013,9845139,3
117062013,7172571,5
117062013,6686817,5
117062013,8197700,5
117062013,12705959,5
117062013,20381830,5
117062013,25050624,5
