product_id,customer_id,rating
171929698,15241608,4
13894753,6685801,2
13894753,13945608,5
13894753,17204377,5
13894753,9902874,5
13894753,28554413,3
13894753,23890558,4
13894753,23838281,5
13894753,23838281,5
13894753,9922784,5
13894753,18161873,5
121258407,22769184,5
121258407,5675370,5
121258407,816788,5
121258407,19216459,5
121258407,6836960,4
121258407,27027106,3
121258407,1331894,5
121258407,11312012,5
121258407,24856761,5
121258407,23887577,4
13745082,13157101,3
13745082,28429279,5
13745082,13713373,5
13745082,5316269,5
13745082,22444934,5
13745082,10304184,5
13745082,24704913,5
13745082,6721956,2
13745082,6283582,4
13745082,8366100,5
10280258,5312269,5
10280258,417843,5
10280258,12813670,5
10280258,11772517,3
10280258,16101347,4
10280258,69214,4
10280258,8534842,5
10280258,5791207,5
10280258,1180616,5
10280258,11934022,5
165211929,9777772,1
165211929,24820360,5
165211929,27543870,5
165211929,27543870,5
165211929,15295561,5
165211929,15295561,5
165211929,7278835,4
165211929,21683270,4
165211929,1333575,4
165211929,8030141,4
172666766,27466651,5
172666766,9049822,5
172666766,9200798,4
172666766,9862059,5
172666766,20243554,5
172666766,13049195,5
172666766,26623389,5
172666766,18338103,5
172666766,12470804,5
172666766,775547,5
192801978,17631978,4
192801978,1830854,5
192801978,5703053,5
192801978,7704606,5
192801978,17846981,5
192801978,1986303,5
192801978,5274223,5
192801978,495660,5
192801978,12386941,5
82916256,7751673,2
82916256,786320,1
82916256,21259477,5
82916256,21259736,5
82916256,17993354,3
82916256,11164233,1
82916256,21259595,5
82916256,21146711,5
82916256,21250697,5
82916256,8482616,5
70662805,176100,1
70662805,843219,4
70662805,12820951,5
70662805,7702726,5
70662805,616782,5
70662805,755370,5
70662805,18628464,5
70662805,17685641,5
70662805,13569990,5
70662805,5301447,5
1818717,8228348,5
1818717,292720,3
1818717,8228348,5
1818717,10639749,5
1818717,15401,2
1818717,8228348,5
1818717,10523088,5
1818717,10630130,5
1818717,862151,5
1818717,22118044,5
86881186,26807902,4
86881186,9799849,5
86881186,21653155,4
86881186,20663704,4
142994617,18254310,5
142994619,18254310,5
82698680,25166068,1
82698680,25166068,1
82698680,8843476,1
82698680,21259595,5
82698680,21259235,5
82698680,26690698,5
82698680,7730254,5
82698680,21259736,5
82698680,9696622,3
82698680,16849653,5
106987516,28053541,3
106987516,26330027,5
106987516,26430666,4
106987516,26250704,5
106987516,9940591,4
106987516,26163949,5
166537332,27041094,5
166537332,12730643,5
166537332,780870,5
166537332,8090152,5
166537332,26982985,5
166537332,27600662,4
166537332,17248744,5
166537332,27035538,5
165206693,9797831,5
165206693,16410492,4
165206693,17781691,5
165206693,17781691,5
165206693,29211952,5
165206693,23006703,5
165206693,23006703,5
165206693,6066215,5
165206693,9194690,5
165206693,13812929,5
42735160,7910661,4
42735160,8034243,4
42735160,8624700,5
42735160,15067217,5
42735160,14115582,5
42735160,14021587,5
42735160,1914575,5
42735160,12289546,4
42735160,23722450,5
42735160,15067784,5
148640368,7632392,5
148640368,7632392,5
148640368,28855631,4
148640368,23359038,4
148640368,27238689,5
148640368,27238689,5
148640368,13597290,5
148640368,13026000,5
73929481,19956003,5
73929481,13298149,5
73929481,19106103,5
73929481,16111273,3
73929481,28423664,5
73929481,876870,5
73929481,11861832,5
73929481,22501441,5
73929481,22501441,5
73929481,16082507,4
197830004,27859859,5
197830004,13472079,5
197830004,20392073,5
181247667,28019984,5
181247667,26992055,5
181247667,28019984,5
181247667,12611516,5
181247667,8967747,5
181247667,12539878,5
181247667,17762289,4
181247667,28776983,5
181247667,8355352,5
181247667,27776678,5
273023956,15170618,1
170831596,1509018,5
170831596,15876471,4
170831596,9692940,5
73832910,11883820,5
73832910,25364447,5
73832910,27561329,5
199059670,6845530,5
16239211,23910573,2
16239211,23910573,2
16239211,17731048,5
16239211,16697272,4
16239211,16697272,4
16239211,16697272,4
16239211,12007504,5
16239211,10825362,1
107353638,7910661,4
107353638,12034306,5
107353638,7419438,2
107353638,15336269,5
107353638,451822,5
107353638,9386954,3
107353638,1704561,4
107353638,28640030,4
107353638,16839816,5
107353638,16839816,5
102782853,16973630,5
102782853,7403888,5
102782853,14028343,5
102782853,24193531,4
102782853,15067217,5
102782853,65431,5
102782853,8073625,5
102782853,8073625,5
102782853,752925,5
102782853,752925,5
95049498,29737819,1
95049498,26409693,1
95049498,16929754,1
95049498,20766520,5
95049498,10270490,4
95049498,10270490,4
95049498,11571860,1
95049498,12948268,1
95049498,6146521,4
95049498,27446248,3
172665283,6108391,5
172665283,14477983,3
172665283,28735890,5
172665283,6117487,4
172665283,26183639,5
172665283,20243554,5
172665283,13049195,5
172665283,26623389,5
172665283,21485514,5
172665283,6470533,5
55279177,8771089,1
55279177,17522597,5
55279177,20660752,5
55279177,10249137,2
55279177,28284162,4
55279177,335682,2
55279177,16378976,5
55279177,16862890,5
55279177,9612587,4
55279177,537278,2
82704547,19889371,4
82704547,27912839,5
82704547,12608128,5
82704547,28719349,4
82704547,27943183,4
82704547,214268,5
82704547,25977251,5
82704547,20871660,5
82704547,10130259,5
82704547,18873638,5
186677617,17854576,5
186677617,22510567,5
186677617,22510567,5
186677617,22510567,5
186677617,22510567,5
186677617,22510567,5
186677617,22510567,5
186677617,15799782,4
186677617,15799782,4
186677617,15799782,4
78032841,543803,1
78032841,21987077,5
78032841,28789595,5
78032841,18674182,5
78032841,11554406,5
78032841,8231902,3
78032841,11554406,5
78032841,1416200,4
78032841,1416200,4
78032841,28789595,5
182601565,6984792,5
182601565,8793758,5
182601565,1438943,5
167598351,29524924,4
167598351,29341992,5
167598351,26992055,5
167598351,18962771,5
167598351,29616913,5
167598351,26992055,5
167598351,462177,4
167598351,12611516,5
167598351,21820859,5
167598351,18204690,4
73390971,23529312,5
73390971,8647353,3
73390971,2083315,4
73390971,18220082,5
73390971,13173699,5
73390971,17261995,5
73390971,12435332,3
73390971,18220212,5
73390971,18219819,5
73390971,13445666,5
56112479,22314679,4
56112479,27392317,5
56112479,18179898,5
56112479,10939587,5
56112479,22163904,5
56112479,24968975,5
56112479,10032300,5
56112479,276626,5
56112479,13413081,4
56112479,26017856,4
97708021,17089810,5
97708021,6359491,5
97708021,22135582,5
97708021,141726,5
97708021,11263294,5
97708021,10511337,4
97708021,11384278,5
97708021,8558543,5
97708021,11263294,5
97708021,164400,5
146635392,29344908,5
146635392,27282547,2
146635392,28712364,5
146635392,14398351,5
146635392,7128036,5
146635392,18619631,5
146635392,22884219,1
146635392,12532528,5
146635392,17460287,5
146635392,11110098,5
51020524,11082443,5
51020524,16569105,4
51020524,7601738,4
51020524,26620443,5
51020524,15894073,5
51020524,13813899,5
51020524,7871396,2
51020524,9804294,4
51020524,8026589,4
51020524,8597996,5
193904238,28016481,5
193904238,26992055,5
193904238,29837987,5
193904238,29633612,5
193904238,28019984,5
193904238,26142708,1
193904238,436821,5
193904238,29522848,5
193904238,26992055,5
193904238,17141694,5
1921261,31326,5
1921261,589876,1
1921261,12105880,5
1921261,679127,1
1921261,331351,5
1921261,1298348,5
1921261,144922,1
1921261,451822,5
1921261,15137043,5
1921261,14122844,5
14436268,8482616,5
14436268,6358584,5
14436268,25807631,3
14436268,8482616,5
14436268,8482616,5
14436268,6358584,5
14436268,20009616,4
14436268,7708443,5
14436268,7708443,5
14436268,7708443,5
95112933,7998273,1
95112933,17679308,2
95112933,13690730,4
95112933,19307778,4
95112933,9167642,5
95112933,10225145,5
95112933,13579503,5
95112933,13579503,5
95112933,27294613,5
95112933,23414419,5
102394898,7731205,5
102394898,7731205,5
102394898,162982,5
102394898,17423321,1
102394898,27768637,5
102394898,26323613,1
102394898,11129960,1
102394898,162982,5
102394898,162982,5
102394898,17746949,5
88913399,22533219,3
88913399,1790047,1
88913399,24798648,5
88913399,22098864,4
88913399,19950675,5
88913399,24809309,5
88913399,24809309,5
88913399,21152022,5
88913399,24809309,5
88913399,24798648,5
178509253,17447573,5
178509253,27863324,5
178509253,583508,4
178509253,963042,5
178509253,27863324,5
178509253,12994422,5
178509253,22899760,5
82700704,6936597,3
82700704,17696028,5
82700704,21250858,5
82700704,21167954,5
82700704,21260195,5
82700704,1237090,4
82700704,21259736,5
82700704,21166752,5
82700704,21168072,5
82700704,17141694,5
173449732,27146689,5
173449732,26119751,5
173449732,27369076,5
173449732,27149696,5
173449732,26173643,5
173449732,27149789,5
173449732,26283526,5
173449732,26287855,5
173449732,26065948,5
173449732,7706083,4
184311838,14775340,2
184311838,15625648,4
184311838,16325866,5
184311838,7912639,5
184311838,15067217,5
184311838,24455911,4
184311838,28026762,4
184311838,12410579,5
184311838,739827,5
184311838,16762581,5
74163057,12037233,5
74163057,28951992,4
74163057,17707106,5
74163057,19004712,5
74163057,19024287,5
74163057,20841515,4
74163057,15699507,4
74163057,14330688,5
74163057,12462406,5
74163057,21486270,5
116150095,20833509,5
116150095,12612431,5
116150095,18009172,5
116150095,1588903,5
116150095,10736609,5
116150095,16342968,5
116150095,17092334,5
116150095,13268981,5
116150095,10584086,5
116150095,10584086,5
92145164,19031316,5
92145164,160628,3
92145164,20660752,5
92145164,11730532,2
92145164,22456026,5
92145164,13804846,4
92145164,8092300,5
92145164,5086312,5
92145164,18270951,5
92145164,22852515,5
196596468,11181224,3
196596468,14877414,1
196596468,8034411,5
71923579,14989206,5
71923579,140195,5
71923579,8157904,5
71923579,8219546,4
71923579,11317396,5
71923579,1838001,5
71923579,1207555,5
71923579,9910616,5
71923579,7638226,5
71923579,216102,5
90174963,1219918,4
90174963,2202478,4
90174963,22084664,5
90174963,6596668,5
90174963,6206856,5
90174963,20127311,5
90174963,16767909,4
90174963,525054,4
90174963,11159599,5
90174963,235896,4
9982241,7662503,5
9982241,1944777,5
9982241,23617996,5
9982241,62329,5
9982241,29384594,5
9982241,1338803,5
9982241,1338803,5
9982241,29384594,5
9982241,352818,5
9982241,7701885,4
979203,21732036,1
979203,1478042,5
979203,5731504,1
979203,8973076,5
979203,343058,1
979203,17824375,5
979203,653934,4
979203,6427847,1
979203,8444488,5
979203,22423290,5
98280452,5570548,5
98280452,384079,3
98280452,384079,3
98280452,14106906,5
98280452,9797832,5
98280452,10954593,5
98280452,9969330,5
98280452,328625,5
98280452,12660864,5
98280452,452179,5
57942548,16639389,1
57942548,5995411,5
57942548,392791,3
57942548,26546433,5
57942548,8413046,5
57942548,13192616,5
57942548,27122175,4
57942548,17839260,4
57942548,1674501,5
57942548,22003462,5
72225788,3117,4
72225788,21388115,5
72225788,7949580,5
72225788,6090556,5
72225788,19624247,5
72225788,9914771,5
72225788,19624247,5
72225788,6090556,4
72225788,6090556,4
72225788,9859474,5
86873994,12683423,3
86873994,10357998,1
86873994,11091346,5
86873994,10357998,1
86873994,11239170,5
86873994,1710167,5
86873994,15252571,5
86873994,23487592,5
86873994,6640519,5
86873994,22969685,4
109224752,14387275,5
109224752,8798534,5
109224752,27751439,5
109224752,27751439,5
109224752,18551398,5
109224752,8798534,3
109224752,12431547,5
109224752,15544811,4
109224752,22568107,4
109224752,10798275,5
176881225,22451970,3
176881225,27304192,5
176881225,14004204,5
176881225,5821507,5
176881225,17108708,5
176881225,21129740,5
176881225,13981919,5
176881225,21345350,5
189737693,19013423,5
189737693,28016481,5
189737693,28019984,5
189737693,29694577,5
189737693,6863817,5
189737693,22173266,5
189737693,14233673,4
189737693,10258075,5
189737693,13406201,5
189737693,6440132,5
155924226,26796293,5
155924226,26073007,5
155924226,20898043,3
155924226,26072994,5
155924226,27612831,4
155924226,5560114,5
155924226,16332379,4
155924226,8070122,1
155924226,26796319,5
155924226,5478472,3
97732361,320601,5
97732361,11073828,5
97732361,18392472,5
97732361,17993354,4
97732361,26065742,5
97732361,17620477,4
97732361,11697450,5
97732361,7903919,5
97732361,10255697,5
97732361,27638646,5
181248536,21648132,5
181248536,11524708,5
181248536,21648132,5
181248536,28215883,5
181248536,7910661,4
181248536,28310263,5
181248536,566005,5
181248536,566005,5
181248536,18855613,5
193910202,26992055,5
193910202,22586798,5
193910202,28310263,5
58493562,16230643,3
58493562,1142430,5
58493562,7843798,5
58493562,7707732,4
58493562,324152,5
58493562,8902954,5
58493562,5263182,5
58493562,15608229,5
58493562,24463483,4
58493562,12631093,4
