product_id,customer_id,rating
140533304,17549821,4
140533304,5955300,5
140533304,5302633,5
140533304,1969045,5
178114569,541200,5
178114569,13103,1
178114569,9179638,5
178114569,27055975,4
178114569,13718645,5
178114569,8923102,5
178114569,24587878,4
178114569,10239496,5
178114569,7254645,5
178114569,16338605,4
28108147,6413813,1
28108147,14022425,1
28108147,114538,5
28108147,2127637,3
28108147,17411977,5
28108147,7375724,5
28108147,11421768,5
28108147,1872507,5
28108147,1816363,5
28108147,27538500,5
76379559,18337604,4
76379559,10556962,5
76379559,16454175,5
76379559,843149,5
76379559,29650150,5
76379559,6311163,5
76379559,5488023,5
76379559,9764216,5
76379559,29833191,5
76379559,7441967,1
109889040,663656,5
109889040,6736225,4
109889040,10591385,4
109889040,12683035,5
109889040,25746959,4
109889040,10847249,5
109889040,5118174,4
109889040,7802022,2
109889040,20032853,1
109889040,19095299,4
58618778,29316538,5
58618778,28978563,5
58618778,20422072,2
58618778,11160353,3
58618778,17402511,1
58618778,8537151,4
58618778,28550184,5
58618778,21489113,5
58618778,12584109,5
58618778,19108657,5
164554217,21146487,5
164554217,28485086,5
164554217,18459052,5
164554217,12959751,5
164554217,25818370,5
164554217,466849,5
164554217,11985474,5
164554217,18536393,2
164554217,11987414,5
164554217,19413541,5
48905197,18514405,5
48905197,12247670,5
48905197,7579231,5
48905197,6577830,5
48905197,22787290,5
48905197,17772217,3
48905197,985317,5
48905197,9062946,5
48905197,16469986,5
48905197,8652031,5
98029897,22102327,5
98029897,16697624,5
98029897,6498968,5
98029897,9717455,5
98029897,17513707,5
98029897,20302187,2
98029897,28535841,5
98029897,28384351,5
98029897,28594236,5
98029897,8317574,5
48905443,6844021,1
48905443,10990355,5
48905443,17206915,5
48905443,28258212,5
48905443,18341598,5
48905443,9956949,5
48905443,29026694,5
48905443,6409608,5
48905443,1797453,5
48905443,12228332,1
63818025,687083,3
63818025,18911470,5
63818025,24098363,3
63818025,19404282,4
63818025,11148406,3
63818025,15989058,5
63818025,11988934,1
63818025,12707312,5
63818025,17541525,5
63818025,17959164,1
178082163,17579088,5
178082163,1800710,4
178082163,17052495,5
178082163,27843817,5
178082163,23657818,5
178082163,17237741,5
178082163,17965918,5
178082163,28495315,5
178082163,27103080,4
178082163,28179724,5
21731409,27497580,2
21731409,24273069,5
21731409,29276676,5
21731409,18083970,4
21731409,22482623,5
21731409,15369359,4
21731409,12257015,2
21731409,22581208,2
21731409,17338001,5
21731409,1191316,5
36273203,9772038,5
36273203,21904454,5
36273203,16971400,1
36273203,10064332,4
36273203,11951693,5
36273203,15925153,5
36273203,1684326,4
36273203,6346913,3
36273203,21905,4
36273203,5928547,5
46825423,6828325,4
46825423,11166689,1
46825423,27749597,3
46825423,13422453,5
46825423,10695745,5
46825423,17472481,5
46825423,10487298,5
46825423,14138697,5
46825423,16676693,5
46825423,1915953,3
137001339,466029,5
137001339,21456593,5
137001339,3798,5
137001339,16175036,5
137001339,17614431,5
137001339,21456593,5
137001339,8280805,5
137001339,1032820,5
137001339,5713940,5
137001339,13403951,5
122392994,16059800,5
122392994,16070553,5
122392994,19249832,5
122392994,20633453,5
122392994,8017152,5
51511288,7178520,5
51511288,9451292,5
51511288,10514269,5
51511288,28519414,5
51511288,24038898,4
51511288,5363441,5
51511288,12231272,2
51511288,10094889,5
51511288,7292231,5
51511288,14353489,1
183562223,20538870,5
183562223,574317,5
183562223,574317,5
183562223,9871629,4
183562223,6908413,4
183562223,6908413,5
183562223,5645052,3
183562223,8087986,4
183562223,19281036,5
183562223,8094853,5
135344289,5213589,1
135344289,15204218,4
135344289,17166166,5
135344289,18910436,5
135344289,26853223,5
135344289,12081639,4
135344289,17338001,4
135344289,4631,5
135344289,10608655,3
135344289,8971190,5
125889433,8773946,5
125889433,15703820,5
125889433,16048592,5
125889433,17804913,5
125889433,1271245,5
125889433,15078739,5
125889433,19169195,5
125889433,15092846,5
125889433,27231864,5
125889433,7714274,5
129228638,11199824,5
129228638,21185502,5
129228638,13411040,5
129228638,23002811,5
129228638,13619485,5
129228638,21703604,5
129228638,2148637,5
129228638,8326529,5
129228638,26364832,4
129228638,12852409,5
128935254,8445926,3
128935254,26771674,5
128935254,9614190,5
128935254,163113,5
128935254,8583535,5
128935254,2043703,5
128935254,1437147,4
128935254,10579375,4
128935254,5572449,3
128935254,17808931,5
152856446,12624083,1
152856446,9602387,1
152856446,14775631,1
152856446,25620445,1
152856446,14436742,1
152856446,21687569,1
152856446,17036458,5
152856446,1498047,1
152856446,5994904,1
152856446,14031599,5
56197070,15794544,4
56197070,5862809,5
56197070,15336628,1
56197070,29630476,4
56197070,17937292,1
56197070,23170673,4
56197070,26972847,4
56197070,10013978,5
56197070,21685170,1
56197070,6798485,5
56318825,21734961,5
56318825,2050657,5
56318825,6467140,5
56318825,692728,5
56318825,1492075,5
56318825,7646515,5
56318825,21731032,5
56318825,19126218,5
56318825,1878479,5
56318825,19171065,5
192117424,12259074,1
192117424,5184241,5
192117424,9145158,5
192117424,8969139,5
192117424,479569,5
192117424,7662024,5
192117424,7090552,5
192117424,19123154,5
192117424,27804898,5
192117424,6675267,5
178832716,9179638,5
178832716,1476414,5
178832716,7200694,5
178832716,11199886,5
178832716,1134456,5
178832716,13826409,4
178832716,5955300,5
178832716,837451,4
178832716,19012186,5
178832716,9753996,5
147080186,1224914,4
147080186,28682276,5
147080186,8012044,4
147080186,26543118,5
147080186,1786981,5
147080186,728542,5
116768956,7287527,2
116768956,19109638,5
116768956,28262752,5
116768956,7367287,4
116768956,8242169,5
116768956,13201882,4
116768956,9874403,5
116768956,1928831,5
73521963,5262541,4
73521963,13375030,1
73521963,26070516,1
73521963,44897,5
73521963,13767614,4
73521963,10596195,1
73521963,14529469,5
73521963,17215724,5
73521963,9162735,5
73521963,314589,3
156632384,13121266,5
156632384,26994124,5
156632384,8831282,5
156632384,6199149,5
156632384,7749077,5
156632384,6799993,5
156632384,928507,4
156632384,949985,5
156632384,19061322,4
156632384,16095962,5
173671769,12922787,4
173671769,8002880,5
173671769,14546397,5
173671769,28091397,5
173671769,1475952,5
173671769,24502636,3
173671769,6940711,5
173671769,26706145,5
173671769,589767,5
173671769,5972781,5
102445056,16362389,1
102445056,8773046,5
102445056,7323188,2
102445056,331409,5
102445056,7993171,5
102445056,20631805,5
102445056,11281370,5
102445056,18849589,4
102445056,1366939,5
102445056,25542076,5
56104928,5570221,5
56104928,13578810,5
56104928,11000321,4
56104928,10790524,3
56104928,8095657,1
56104928,15734799,5
56104928,10614280,5
56104928,18565386,4
56104928,8574722,4
56104928,18204034,5
165707326,848814,5
165707326,9704416,5
165707326,15774944,5
165707326,21283823,5
165707326,13924814,5
165707326,15650551,4
165707326,19164882,4
165707326,25782462,4
106225531,1898654,5
106225531,1735966,5
106225531,14207708,5
106225531,28185207,5
106225531,17463602,4
106225531,10389700,4
106225531,12930051,5
106225531,13718645,5
106225531,861673,5
106225531,994064,5
144197271,1255814,1
144197271,1255814,1
144197271,7418540,5
144197271,22999564,5
144197271,28824561,5
144197271,7033539,5
144197271,6469167,5
144197271,7976608,5
144197271,21030613,5
144197271,14952961,5
78017031,1577926,5
78017031,26537211,5
78017031,15730289,4
78017031,23067664,1
78017031,5888058,5
78017031,5603498,5
78017031,17969481,5
78017031,539679,5
78017031,1687582,4
78017031,12412317,5
193568479,5261858,5
193568479,6879081,5
193568479,16082309,4
193568479,6761041,5
193568479,23304459,4
193568479,26809880,4
193568479,5909668,4
193568479,21188794,5
193568479,15445923,5
193568479,15726014,5
16287857,1125732,4
16287857,11015291,5
16287857,12188116,5
16287857,5317618,5
16287857,18040168,5
16287857,27758916,4
16287857,12668834,5
16287857,10044362,5
16287857,10413106,4
16287857,9164971,5
10152416,17284441,5
10152416,1459542,5
10152416,11187236,1
10152416,11133046,1
10152416,11381302,1
10152416,12589613,5
10152416,366490,1
10152416,13115521,5
10152416,17169649,5
10152416,17608213,5
19748905,6445323,2
19748905,17112764,5
19748905,9674680,4
19748905,18017084,5
19748905,7591855,2
19748905,6736225,5
19748905,13094697,4
19748905,24726124,3
19748905,26694751,1
19748905,27324339,2
52696657,6498968,5
52696657,19184361,4
52696657,21983996,1
52696657,5263182,5
52696657,15230237,5
52696657,16293288,5
52696657,7781486,5
52696657,13244123,1
52696657,1074382,5
52696657,27060312,5
147349342,24224123,4
147349342,16432866,5
147349342,6607917,5
147349342,14194937,5
147349342,13362501,4
147349342,25439551,5
147349342,20762306,5
147349342,17494065,5
147349342,15633429,5
147349342,7991995,4
10713805,1826743,5
10713805,12275805,4
10713805,8425866,4
10713805,27037314,5
10713805,461190,5
10713805,26725344,4
10713805,22755320,4
10713805,14529469,5
10713805,10959523,5
10713805,7697362,4
177517963,5370234,5
177517963,6004643,1
177517963,21253368,1
177517963,16889428,2
177517963,19206540,5
177517963,19019841,5
177517963,5370234,5
177517963,7658263,5
177517963,17220846,5
177517963,10170257,5
92982560,7337710,5
92982560,13945727,5
92982560,26244276,5
92982560,17761777,5
92982560,21599478,3
92982560,11239254,5
92982560,15485408,3
92982560,29151551,5
92982560,5322971,4
92982560,459411,5
35292967,21622542,5
35292967,28886432,5
35292967,27995393,5
35292967,17195511,4
35292967,15607876,5
35292967,28225768,4
35292967,24488284,4
35292967,12414103,4
35292967,19295883,4
35292967,14848482,5
28467118,186984,5
28467118,28576505,5
28467118,163575,5
28467118,5737678,5
28467118,2026560,3
28467118,11230466,5
28467118,19841803,5
28467118,29075603,5
28467118,20213573,5
28467118,8723535,5
115521323,27941027,1
115521323,13245583,5
115521323,26701055,5
115521323,383182,5
115521323,359440,4
115521323,1098985,5
115521323,10661178,4
115521323,12886127,4
115521323,12004510,4
115521323,12167028,5
204280857,21540855,5
204280857,20668731,5
204280857,20668863,5
204280857,21544073,5
204280857,21661074,5
204280857,21544040,5
204280857,28286263,5
204280857,21543973,5
204280857,21680963,5
204280857,21698255,5
196923505,28179807,5
196923505,28074806,5
196923505,24889047,5
196923505,28088103,5
196923505,8047322,5
196923505,28481008,5
196923505,28357295,5
196923505,10039752,4
196923505,28381532,5
196923505,27874446,5
168194160,9697383,5
168194160,20768982,5
168194160,1862555,5
168194160,286194,5
168194160,26798590,5
168194160,22978414,4
168194160,8590106,5
168194160,11053352,5
263416079,8140251,3
263416079,12656474,1
263416079,1116776,4
263416079,8888782,5
263416079,2171641,5
263416079,16115037,5
263416079,20297569,4
263416079,15919232,3
263416079,27292255,5
263416079,8607960,5
125889440,17015465,5
125889440,10633693,4
125889440,1907724,5
125889440,27540583,5
125889440,27252781,5
125889440,11966262,5
125889440,14594546,5
125889440,24984735,4
125889440,29141298,5
125889440,18230489,5
10794376,12179874,1
10794376,9689795,4
10794376,23892602,1
10794376,17262774,1
10794376,11945125,1
10794376,1757222,1
10794376,21113920,5
10794376,29192119,5
10794376,24671583,1
10794376,16708221,4
108695117,16885206,5
108695117,15900544,5
108695117,13990974,2
108695117,26153946,5
108695117,18256955,5
108695117,17444111,5
108695117,25198037,5
108695117,7781486,5
108695117,27649989,5
108695117,21480157,5
57837428,18473570,5
57837428,813346,5
57837428,29344829,5
57837428,17727868,4
57837428,22741725,5
57837428,1865691,5
57837428,8284857,5
57837428,1106915,5
57837428,7709151,5
57837428,2009912,5
41098208,19560654,5
41098208,7475111,5
41098208,7879553,1
41098208,11738126,5
41098208,6727911,4
41098208,8668160,5
41098208,749408,4
41098208,10684382,3
41098208,26379160,5
41098208,6743760,4
